,volt,h2,lpg,ch4,co,alcohol,smoke,propane
361,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
362,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
363,0.07,369.672,211.315,1385.518,7404.772,1062.027,1600.109,237.357
364,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
365,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
366,0.07,369.672,211.315,1385.518,7404.772,1062.027,1600.109,237.357
367,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
368,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
369,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
370,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
371,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
372,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
373,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
374,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
375,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
376,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
377,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
378,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
379,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
380,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
381,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
382,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
383,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
384,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
385,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
386,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
387,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
388,0.07,369.672,211.315,1385.518,7404.772,1062.027,1600.109,237.357
389,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
390,0.08,494.476,284.026,1973.499,10722.718,1583.193,2195.262,314.916
391,0.09,645.496,368.868,2641.929,14873.854,2214.749,2827.379,404.319
392,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
393,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
394,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
395,0.16,2302.395,1409.619,11052.353,74457.554,9279.32,8499.071,1555.451
396,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
397,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
398,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
399,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
400,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
401,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
402,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
403,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
404,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
405,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
406,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
407,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
408,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
409,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
410,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
411,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
412,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
413,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
414,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
415,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
416,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
417,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
418,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
419,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
420,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
421,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
422,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
423,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
424,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
425,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
426,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
427,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
428,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
429,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
430,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
431,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
432,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
433,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
434,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
435,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
436,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
437,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
438,0.2,3675.959,2272.533,19197.162,140096.789,15722.404,12370.683,2559.269
439,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
440,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
441,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
442,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
443,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
444,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
445,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
446,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
447,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
448,0.16,2302.395,1409.619,11052.353,74457.554,9279.32,8499.071,1555.451
449,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
450,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
451,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
452,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
453,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
454,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
455,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
456,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
457,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
458,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
459,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
460,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
461,0.19,3275.144,2037.354,16902.045,121093.11,13922.175,11344.831,2277.265
462,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
463,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
464,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
465,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
466,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
467,0.16,2302.395,1409.619,11052.353,74457.554,9279.32,8499.071,1555.451
468,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
469,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
470,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
471,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
472,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
473,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
474,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
475,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
476,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
477,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
478,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
479,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
480,0.18,2911.388,1818.443,14783.322,103878.481,12250.528,10357.42,2014.097
481,0.17,2597.688,1613.346,12835.321,88362.971,10704.052,9408.725,1776.281
